timestamp,electricity_kwh,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,seaLvlPressure,windDirection,windSpeed,hour_sin,hour_cos,dow_sin,dow_cos
2017-09-02 20:00:00,454.8,33.9,6.0,17.8,0.0,1010.4,280.0,6.2,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2017-09-02 23:00:00,430.09,32.2,6.0,16.1,0.0,1012.2,280.0,4.1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
2017-09-03 00:00:00,423.17,31.1,5.0,16.7,0.0,1012.4,270.0,5.7,0.0,1.0,-0.7818314824680299,0.6234898018587334
2017-09-03 01:00:00,430.85,31.1,4.0,16.7,0.0,1012.6,280.0,5.7,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
2017-09-03 02:00:00,413.93,30.6,4.0,17.2,0.0,1012.4,260.0,5.1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
2017-09-03 03:00:00,419.81,30.0,4.0,18.3,0.0,1012.2,260.0,5.7,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
2017-09-03 04:00:00,424.04,30.0,4.0,18.9,0.0,1012.5,270.0,4.6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2017-09-03 05:00:00,433.6,29.4,6.0,18.9,0.0,1012.9,0.0,0.0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
2017-09-03 06:00:00,428.95,30.0,6.0,19.4,0.0,1013.0,300.0,3.6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2017-09-03 07:00:00,432.52,29.4,6.0,19.4,0.0,1013.7,300.0,3.1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2017-09-03 08:00:00,432.19,30.0,6.0,20.0,0.0,1014.1,300.0,2.6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2017-09-03 11:00:00,440.28,33.3,6.0,18.9,0.0,1013.8,0.0,0.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2017-09-03 12:00:00,474.94,35.6,4.0,17.8,0.0,1013.2,135.0,1.5,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2017-09-03 13:00:00,458.69,36.1,4.0,17.8,0.0,1012.2,270.0,3.6,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2017-09-03 14:00:00,453.44,37.8,4.0,17.8,0.0,1011.4,280.0,1.5,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2017-09-03 15:00:00,473.45,38.3,4.0,16.7,0.0,1010.4,290.0,3.6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2017-09-03 16:00:00,477.36,38.9,4.0,16.7,0.0,1009.5,260.0,2.1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2017-09-03 17:00:00,470.49,38.3,6.0,16.7,0.0,1008.9,270.0,5.7,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2017-09-03 18:00:00,464.48,37.2,6.0,17.2,0.0,1008.8,270.0,7.2,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2017-09-03 19:00:00,485.86,36.7,6.0,17.2,0.0,1009.1,270.0,8.2,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
2017-09-03 20:00:00,476.72,35.0,6.0,18.9,0.0,1009.8,260.0,5.7,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2017-09-03 23:00:00,446.94,31.1,6.0,21.1,0.0,1011.2,260.0,6.7,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
2017-09-04 00:00:00,440.16,30.0,6.0,21.1,0.0,1011.1,290.0,6.7,0.0,1.0,0.0,1.0
2017-09-04 01:00:00,414.87,30.0,6.0,20.6,0.0,1011.0,290.0,4.6,0.25881904510252074,0.9659258262890683,0.0,1.0
2017-09-04 02:00:00,420.68,29.4,6.0,20.6,0.0,1010.7,300.0,4.6,0.49999999999999994,0.8660254037844387,0.0,1.0
2017-09-04 05:00:00,435.64,28.3,6.0,20.0,0.0,1010.8,310.0,3.6,0.9659258262890683,0.25881904510252074,0.0,1.0
2017-09-04 06:00:00,420.45,28.3,5.0,20.0,0.0,1011.1,300.0,4.6,1.0,6.123233995736766e-17,0.0,1.0
2017-09-04 07:00:00,443.97,28.3,4.0,20.0,0.0,1011.5,340.0,2.6,0.9659258262890683,-0.25881904510252063,0.0,1.0
2017-09-04 08:00:00,450.8,28.9,2.0,19.4,0.0,1011.8,290.0,3.1,0.8660254037844387,-0.4999999999999998,0.0,1.0
2017-09-04 09:00:00,479.74,30.6,2.0,18.9,0.0,1011.9,290.0,2.6,0.7071067811865476,-0.7071067811865475,0.0,1.0
2017-09-04 10:00:00,475.39,31.7,2.0,20.0,0.0,1011.8,285.0,2.6,0.49999999999999994,-0.8660254037844387,0.0,1.0
2017-09-04 11:00:00,480.2,33.9,2.0,19.4,0.0,1011.1,280.0,4.1,0.258819045102521,-0.9659258262890682,0.0,1.0
2017-09-04 12:00:00,482.72,36.1,4.0,19.4,0.0,1010.1,270.0,2.6,1.2246467991473532e-16,-1.0,0.0,1.0
2017-09-04 13:00:00,496.86,37.2,4.0,18.9,0.0,1009.1,260.0,3.1,-0.2588190451025208,-0.9659258262890683,0.0,1.0
2017-09-04 14:00:00,502.72,37.2,2.0,18.3,0.0,1007.9,250.0,2.6,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2017-09-04 15:00:00,487.97,40.0,2.0,16.1,0.0,1006.8,240.0,4.1,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2017-09-04 16:00:00,475.23,39.4,2.0,15.0,0.0,1006.1,250.0,4.1,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2017-09-04 17:00:00,462.7,39.4,2.0,13.9,0.0,1005.6,300.0,5.1,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2017-09-04 18:00:00,456.79,39.4,4.0,13.9,0.0,1005.1,270.0,6.2,-1.0,-1.8369701987210297e-16,0.0,1.0
2017-09-04 19:00:00,476.17,38.9,4.4,13.9,0.0,1005.3,260.0,6.2,-0.9659258262890684,0.2588190451025203,0.0,1.0
2017-09-04 20:00:00,457.36,37.8,4.8,14.4,0.0,1006.0,260.0,4.6,-0.8660254037844386,0.5000000000000001,0.0,1.0
2017-09-04 21:00:00,482.15,33.9,5.2,13.9,0.0,1007.2,320.0,6.2,-0.7071067811865477,0.7071067811865474,0.0,1.0
2017-09-04 23:00:00,457.16,33.3,6.0,13.3,0.0,1006.8,250.0,2.1,-0.25881904510252157,0.9659258262890681,0.0,1.0
2017-09-05 00:00:00,450.33,32.2,4.0,14.4,0.0,1007.2,250.0,4.1,0.0,1.0,0.7818314824680298,0.6234898018587336
2017-09-05 01:00:00,428.21,32.8,4.0,13.3,0.0,1007.5,350.0,1.5,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
2017-09-05 02:00:00,431.13,32.8,4.0,13.9,0.0,1007.5,10.0,2.1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2017-09-05 03:00:00,413.33,31.7,4.0,13.9,0.0,1007.8,0.0,0.0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
2017-09-05 04:00:00,425.28,31.1,2.0,15.0,0.0,1008.1,80.0,2.1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2017-09-05 05:00:00,398.47,30.6,2.0,16.1,0.0,1008.4,90.0,2.1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
2017-09-05 06:00:00,404.36,29.4,4.0,16.1,0.0,1009.0,120.0,2.1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2017-09-05 07:00:00,427.97,30.0,2.0,15.6,0.0,1009.8,100.0,2.1,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2017-09-05 08:00:00,451.27,31.1,2.0,16.1,0.0,1010.2,120.0,2.1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2017-09-05 09:00:00,518.95,32.2,2.0,16.7,0.0,1010.4,70.0,3.6,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2017-09-05 10:00:00,543.98,35.0,2.0,17.2,0.0,1010.6,150.0,3.1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2017-09-05 11:00:00,538.13,37.2,2.0,17.2,0.0,1010.3,140.0,4.6,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2017-09-05 12:00:00,551.07,38.3,2.0,16.7,0.0,1009.7,100.0,3.1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2017-09-05 13:00:00,559.41,38.9,2.0,15.6,0.0,1009.0,110.0,3.6,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2017-09-05 14:00:00,557.54,39.4,2.0,13.9,0.0,1008.2,0.0,0.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2017-09-05 15:00:00,548.78,40.6,2.0,12.8,0.0,1007.1,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2017-09-05 16:00:00,526.83,41.1,2.0,12.2,0.0,1006.3,0.0,0.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2017-09-05 17:00:00,515.97,40.6,2.0,12.2,0.0,1005.8,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2017-09-05 18:00:00,523.15,40.0,4.0,13.3,0.0,1005.7,145.0,2.1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2017-09-05 19:00:00,488.85,39.4,4.0,13.9,0.0,1006.4,290.0,3.6,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
2017-09-05 20:00:00,479.96,36.1,4.5,11.7,0.0,1007.5,40.0,5.1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2017-09-05 21:00:00,462.47,35.6,5.0,11.7,0.0,1008.0,190.0,2.6,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
2017-09-05 22:00:00,446.8,36.1,5.5,11.7,0.0,1008.5,310.0,2.6,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2017-09-05 23:00:00,446.31,34.4,6.0,12.2,0.0,1008.8,120.0,3.1,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
2017-09-06 00:00:00,433.54,33.9,5.6,12.8,0.0,1009.2,210.0,3.1,0.0,1.0,0.9749279121818236,-0.22252093395631434
2017-09-06 01:00:00,420.83,32.8,5.2,12.2,0.0,1009.1,240.0,2.6,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
2017-09-06 02:00:00,426.69,32.8,4.8,12.2,0.0,1009.2,320.0,2.1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2017-09-06 04:00:00,441.22,31.1,4.0,13.3,0.0,1009.4,120.0,3.1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2017-09-06 05:00:00,410.3,30.6,2.0,12.2,0.0,1009.5,110.0,2.6,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2017-09-06 06:00:00,430.05,30.6,4.0,12.2,0.0,1009.9,80.0,4.6,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2017-09-06 07:00:00,429.43,30.6,2.0,12.8,0.0,1010.4,80.0,4.1,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2017-09-06 08:00:00,463.06,32.2,0.0,12.2,0.0,1010.8,80.0,5.1,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2017-09-06 09:00:00,497.68,33.3,0.0,12.8,0.0,1011.3,100.0,4.6,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2017-09-06 10:00:00,536.72,36.1,0.0,10.0,0.0,1011.3,120.0,5.1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2017-09-06 11:00:00,527.65,38.3,0.0,8.9,0.0,1010.8,120.0,5.7,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2017-09-06 12:00:00,554.22,39.4,0.0,10.0,0.0,1010.1,145.0,2.6,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2017-09-06 13:00:00,558.63,42.2,2.0,8.3,0.0,1009.0,170.0,4.6,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2017-09-06 14:00:00,562.34,41.7,2.0,7.2,0.0,1008.0,165.0,2.6,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2017-09-06 15:00:00,546.12,42.2,2.0,6.7,0.0,1007.0,160.0,2.6,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2017-09-06 16:00:00,565.33,41.7,2.0,7.2,0.0,1006.3,210.0,5.1,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2017-09-06 17:00:00,541.56,41.7,2.0,6.7,0.0,1005.8,210.0,2.1,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2017-09-06 18:00:00,520.51,40.6,2.0,7.2,0.0,1005.7,220.0,2.6,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2017-09-06 19:00:00,493.39,39.4,4.0,7.2,0.0,1006.0,210.0,2.6,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2017-09-06 20:00:00,517.05,38.3,0.0,6.7,0.0,1006.5,220.0,1.5,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2017-09-06 21:00:00,457.64,38.3,4.0,5.6,0.0,1007.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2017-09-06 22:00:00,485.13,37.2,4.0,8.3,0.0,1007.0,10.0,2.1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2017-09-06 23:00:00,460.76,33.9,2.0,10.0,0.0,1007.3,210.0,1.5,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2017-09-07 00:00:00,452.01,33.9,4.0,8.9,0.0,1007.8,180.0,1.5,0.0,1.0,0.43388373911755823,-0.900968867902419
2017-09-07 01:00:00,422.49,32.8,2.0,8.3,0.0,1007.7,230.0,1.5,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2017-09-07 02:00:00,415.56,32.2,2.0,10.0,0.0,1007.5,80.0,2.1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2017-09-07 03:00:00,443.65,32.2,2.0,10.0,0.0,1007.8,90.0,3.6,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2017-09-07 04:00:00,458.44,31.1,2.0,10.6,0.0,1008.1,70.0,3.1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2017-09-07 05:00:00,428.07,30.6,2.0,13.3,0.0,1008.3,90.0,3.6,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2017-09-07 06:00:00,425.51,30.0,4.0,14.4,0.0,1008.9,80.0,3.6,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2017-09-07 07:00:00,449.88,29.4,4.0,15.6,0.0,1009.7,110.0,3.6,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2017-09-07 08:00:00,502.07,30.6,2.0,17.2,0.0,1010.2,110.0,4.1,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2017-09-07 09:00:00,520.27,31.1,2.0,17.8,0.0,1010.7,120.0,2.6,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2017-09-07 10:00:00,562.56,32.8,2.0,17.2,0.0,1010.9,70.0,1.5,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2017-09-07 11:00:00,531.97,35.0,0.0,17.2,0.0,1010.7,200.0,1.5,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
2017-09-07 12:00:00,539.62,35.6,0.0,17.2,0.0,1009.8,330.0,2.6,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2017-09-07 13:00:00,559.12,37.2,0.0,16.7,0.0,1008.9,245.0,1.5,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
2017-09-07 14:00:00,557.28,38.3,2.0,16.7,0.0,1007.8,160.0,2.6,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2017-09-07 15:00:00,543.93,39.4,4.0,15.6,0.0,1006.3,300.0,2.1,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
2017-09-07 16:00:00,557.6,38.9,4.0,14.4,0.0,1005.2,285.0,1.5,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2017-09-07 17:00:00,528.28,38.9,6.0,12.8,0.0,1004.5,270.0,3.1,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2017-09-07 18:00:00,507.58,37.2,6.333333333333333,15.0,0.0,1004.7,240.0,6.2,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2017-09-07 19:00:00,519.2,36.1,6.666666666666667,15.0,0.0,1005.5,240.0,4.6,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
2017-09-07 20:00:00,492.07,34.4,7.0,12.8,0.0,1007.3,170.0,4.6,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2017-09-07 23:00:00,466.07,32.8,8.0,12.8,0.0,1007.9,240.0,4.1,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
2017-09-08 00:00:00,446.1,32.2,7.666666666666667,11.7,0.0,1008.4,300.0,5.7,0.0,1.0,-0.433883739117558,-0.9009688679024191
2017-09-08 01:00:00,426.69,32.2,7.333333333333333,13.3,0.0,1007.9,20.0,2.6,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
2017-09-08 02:00:00,435.33,31.1,7.0,13.3,0.0,1007.7,150.0,1.5,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2017-09-08 05:00:00,430.62,28.9,6.0,15.0,0.0,1008.2,100.0,3.6,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
2017-09-08 06:00:00,437.88,28.3,6.0,15.6,0.0,1009.1,0.0,0.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2017-09-08 07:00:00,440.66,28.3,6.0,16.1,0.0,1009.6,90.0,3.1,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2017-09-08 08:00:00,452.15,29.4,6.0,16.1,0.0,1010.7,170.0,4.1,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2017-09-08 11:00:00,606.83,32.8,6.0,13.9,0.0,1010.7,320.0,2.6,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
2017-09-08 12:00:00,543.09,33.3,5.5,13.9,0.0,1010.3,270.0,3.1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2017-09-08 13:00:00,568.87,35.0,5.0,13.9,0.0,1009.8,350.0,3.1,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
2017-09-08 14:00:00,557.49,36.1,4.5,14.4,0.0,1008.8,290.0,4.6,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2017-09-08 15:00:00,585.85,36.1,4.0,14.4,0.0,1007.4,270.0,6.7,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
2017-09-08 16:00:00,532.5,36.1,5.0,13.9,0.0,1006.2,290.0,3.6,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2017-09-08 17:00:00,557.7,36.1,6.0,13.9,0.0,1006.5,290.0,3.6,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2017-09-08 18:00:00,533.28,34.4,6.0,13.9,0.0,1007.1,290.0,3.6,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
2017-09-08 19:00:00,496.58,34.4,6.0,15.0,0.0,1007.4,290.0,4.1,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
2017-09-08 20:00:00,477.42,33.9,6.0,15.0,0.0,1008.9,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2017-09-08 23:00:00,439.17,27.8,6.0,16.7,0.0,1010.4,110.0,2.1,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
2017-09-09 00:00:00,444.46,27.8,6.0,17.8,0.0,1010.9,120.0,6.2,0.0,1.0,-0.9749279121818236,-0.2225209339563146
2017-09-09 01:00:00,435.68,28.3,6.0,17.8,0.0,1011.3,150.0,3.6,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2017-09-09 02:00:00,428.69,28.3,6.0,17.2,0.0,1011.2,100.0,3.1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2017-09-09 05:00:00,448.4,27.8,6.0,18.3,0.0,1011.6,140.0,2.1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
2017-09-09 06:00:00,423.21,27.2,6.0,18.3,0.0,1011.8,80.0,3.6,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2017-09-09 07:00:00,431.5,27.8,6.0,17.2,0.0,1012.6,100.0,2.1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2017-09-09 08:00:00,415.26,27.8,6.0,17.2,0.0,1013.3,100.0,1.5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2017-09-09 11:00:00,469.63,31.1,6.0,16.1,0.0,1013.2,80.0,3.1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2017-09-09 12:00:00,477.8,33.3,4.0,16.1,0.0,1012.4,65.0,2.6,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2017-09-09 13:00:00,455.67,34.4,4.4,16.1,0.0,1011.7,50.0,2.1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2017-09-09 14:00:00,481.08,34.4,4.8,15.6,0.0,1010.6,35.0,2.1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2017-09-09 15:00:00,480.9,34.4,5.2,15.0,0.0,1009.8,20.0,2.6,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2017-09-09 17:00:00,470.92,34.4,6.0,15.0,0.0,1008.6,300.0,2.6,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2017-09-09 18:00:00,480.81,33.9,6.0,15.6,0.0,1009.0,300.0,5.7,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2017-09-09 19:00:00,460.68,32.8,6.0,17.2,0.0,1009.3,290.0,5.7,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
2017-09-09 20:00:00,444.7,32.8,6.0,17.2,0.0,1009.3,300.0,4.6,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2017-09-09 23:00:00,453.42,31.1,6.0,17.8,0.0,1010.6,280.0,4.1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
2017-09-10 00:00:00,429.84,30.0,5.333333333333333,18.9,0.0,1010.3,260.0,2.6,0.0,1.0,-0.7818314824680299,0.6234898018587334
2017-09-10 01:00:00,433.08,28.9,4.666666666666667,18.9,0.0,1010.2,240.0,3.1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
2017-09-10 02:00:00,436.93,29.4,4.0,19.4,0.0,1010.3,300.0,3.1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
2017-09-10 03:00:00,421.21,28.9,4.0,18.9,0.0,1010.2,290.0,2.1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
2017-09-10 04:00:00,426.43,27.8,2.0,19.4,0.0,1010.3,240.0,2.6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2017-09-10 05:00:00,419.43,27.8,0.0,19.4,0.0,1010.5,270.0,3.1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
2017-09-10 06:00:00,426.44,27.2,4.0,19.4,0.0,1011.0,300.0,3.1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2017-09-10 07:00:00,426.93,26.7,2.0,19.4,0.0,1011.6,230.0,2.6,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2017-09-10 08:00:00,450.99,28.3,2.0,19.4,0.0,1011.9,220.0,1.5,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2017-09-10 09:00:00,465.07,31.7,2.0,18.3,0.0,1011.7,0.0,0.0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
2017-09-10 10:00:00,441.04,33.3,2.0,16.1,0.0,1011.7,90.0,1.5,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2017-09-10 11:00:00,450.76,35.6,2.0,15.6,0.0,1011.1,160.0,3.1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2017-09-10 12:00:00,452.51,36.7,2.0,15.0,0.0,1010.4,130.0,2.6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2017-09-10 13:00:00,461.2,38.3,2.0,14.4,0.0,1009.6,65.0,2.6,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2017-09-10 14:00:00,475.39,38.9,2.0,14.4,0.0,1008.6,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2017-09-10 15:00:00,473.92,39.4,2.0,13.9,0.0,1007.8,0.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2017-09-10 16:00:00,480.02,39.4,2.0,13.9,0.0,1007.2,90.0,1.5,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2017-09-10 17:00:00,472.47,40.6,2.0,13.9,0.0,1006.7,180.0,3.1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2017-09-10 18:00:00,507.91,38.9,2.0,13.3,0.0,1006.4,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2017-09-10 19:00:00,464.33,38.3,2.0,13.3,0.0,1006.4,340.0,1.5,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
2017-09-10 20:00:00,472.78,38.3,0.0,13.3,0.0,1006.9,320.0,3.1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2017-09-10 21:00:00,458.25,37.2,2.0,13.9,0.0,1007.5,340.0,4.1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
