timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,apparent_power,power_factor,T2M,T2MDEW,RH2M,WS10M,PS,PRECTOTCORR
2009-09-21 00:00:00,0.45089999999999997,0.0968,243.20933333333332,1.9733333333333334,0.0,0.0,207.0,0.46117355735124277,0.9777230129796488,14.07,13.73,97.69,3.78,101.22,0.11
2009-09-21 01:00:00,0.8358666666666666,0.1734,243.19083333333336,3.5566666666666666,0.0,62.0,552.0,0.8536630743123685,0.9791528904304113,13.57,13.2,97.52,3.7,101.23,0.1
2009-09-21 02:00:00,0.31506666666666666,0.09613333333333333,242.48383333333334,1.4066666666666667,0.0,0.0,94.0,0.3294064696119708,0.9564677555902411,13.11,12.67,97.1,3.65,101.26,0.09
2009-09-21 03:00:00,0.36150000000000004,0.17073333333333332,242.82416666666668,1.6733333333333333,0.0,35.0,91.0,0.3997900963144424,0.9042245001378761,12.61,12.21,97.28,3.51,101.29,0.13
2009-09-21 04:00:00,0.33723333333333333,0.13476666666666667,243.12633333333332,1.52,0.0,23.0,91.0,0.36316439191577626,0.9285969132445762,12.07,11.78,97.96,3.24,101.32,0.15
2009-09-21 05:00:00,0.31343333333333334,0.1017,242.397,1.4066666666666667,0.0,8.0,90.0,0.3295198695745743,0.9511818930311867,11.62,11.41,98.48,3.05,101.36,0.16
2009-09-21 06:00:00,1.0285666666666666,0.1587,239.57083333333333,4.46,0.0,51.0,452.0,1.0407377564870883,0.9883053250018486,12.26,11.26,93.43,3.91,101.4,0.1
2009-09-21 07:00:00,2.4107,0.14946666666666666,239.09716666666665,10.086666666666668,0.0,0.0,1152.0,2.415329123420749,0.9980834399023049,13.69,11.52,86.65,3.43,101.43,0.01
2009-09-21 08:00:00,1.4663666666666666,0.18773333333333334,240.08066666666667,6.116666666666666,0.0,57.0,1153.0,1.4783352142039894,0.9919040367689764,16.51,12.2,75.54,3.15,101.43,0.0
2009-09-21 09:00:00,1.3686666666666667,0.09603333333333333,239.18066666666667,5.716666666666667,0.0,2.0,1146.0,1.3720316488899065,0.9975474456249152,19.65,12.44,62.99,3.14,101.43,0.0
2009-09-21 10:00:00,1.3892,0.12586666666666668,238.72533333333334,5.783333333333333,0.0,31.0,1140.0,1.3948903389792968,0.9959205832743377,21.46,12.55,56.77,2.5,101.42,0.0
2009-09-21 11:00:00,1.395,0.14046666666666668,239.26966666666667,5.826666666666667,0.0,28.0,1144.0,1.4020541660165788,0.9949686922320408,22.44,12.54,53.41,2.51,101.42,0.0
2009-09-21 12:00:00,1.7146666666666666,0.15553333333333336,238.11700000000002,7.263333333333334,0.0,2.0,1111.0,1.7217062454308387,0.9959112776741943,23.0,12.45,51.29,3.0,101.41,0.0
2009-09-21 13:00:00,0.6614,0.17786666666666667,238.0773333333333,2.9133333333333336,0.0,58.0,341.0,0.684898905759902,0.9656899645155226,23.09,12.25,50.42,3.56,101.38,0.0
2009-09-21 14:00:00,0.32116666666666666,0.10283333333333333,240.12966666666668,1.43,0.0,0.0,94.0,0.33722799738785364,0.9523724873213464,22.86,12.1,50.59,3.87,101.36,0.0
2009-09-21 15:00:00,0.37426666666666664,0.19763333333333336,241.13066666666666,1.7833333333333334,0.0,50.0,91.0,0.42324280528110836,0.884283588513896,22.12,11.94,52.31,3.84,101.35,0.0
2009-09-21 16:00:00,0.3315,0.13710000000000003,242.02766666666668,1.5166666666666666,0.0,11.0,94.0,0.35873201697088597,0.9240881335297818,20.86,12.54,58.86,3.0,101.35,0.0
2009-09-21 17:00:00,0.3393333333333333,0.14563333333333334,243.29916666666668,1.55,0.0,22.0,93.0,0.3692643753313998,0.9189441386778658,18.48,13.39,72.12,2.24,101.39,0.0
2009-09-21 18:00:00,0.3838,0.20653333333333332,243.80200000000002,1.8366666666666667,0.0,41.0,65.0,0.43584223955208584,0.8805938598205406,16.42,12.56,77.87,2.57,101.43,0.0
2009-09-21 19:00:00,1.5195666666666667,0.19503333333333334,241.714,6.413333333333333,18.0,0.0,522.0,1.5320316104948866,0.9918637815676705,15.54,12.4,81.42,2.51,101.49,0.0
2009-09-21 20:00:00,2.8789333333333333,0.17353333333333334,239.78166666666667,12.03,429.0,61.0,842.0,2.8841586217743913,0.9981882797979248,14.65,12.24,85.27,2.33,101.52,0.0
2009-09-21 21:00:00,2.184266666666667,0.09566666666666666,239.744,9.120000000000001,474.0,0.0,93.0,2.1863606706630594,0.9990422421952195,13.96,12.09,88.36,2.1,101.53,0.0
2009-09-21 22:00:00,0.9009666666666667,0.18423333333333333,244.21116666666666,3.83,0.0,39.0,94.0,0.9196101649914249,0.9797267374432165,13.48,11.98,90.54,1.91,101.53,0.0
2009-09-21 23:00:00,0.3487666666666666,0.16603333333333334,244.8743333333333,1.6166666666666667,0.0,23.0,92.0,0.3862709613154418,0.9029067716582818,13.04,11.94,92.97,1.78,101.53,0.0
2009-09-22 00:00:00,0.3164666666666667,0.11283333333333334,243.0055,1.41,0.0,8.0,90.0,0.335979928302603,0.9419213471039213,12.66,11.94,95.2,1.64,101.53,0.45
2009-09-22 01:00:00,0.3554333333333333,0.17396666666666669,242.20883333333333,1.6366666666666667,0.0,51.0,93.0,0.39572371113638816,0.8981855858792132,12.33,11.9,97.05,1.51,101.52,0.46
2009-09-22 02:00:00,0.3104333333333333,0.1024,241.51916666666665,1.3933333333333333,0.0,0.0,91.0,0.32688624083072754,0.9496677882324386,11.92,11.89,99.62,1.51,101.54,0.47
2009-09-22 03:00:00,1.0221333333333333,0.17333333333333334,242.09283333333332,4.3,0.0,57.0,743.0,1.036726094759631,0.9859241881726908,11.56,11.89,100.0,1.56,101.55,0.07
2009-09-22 04:00:00,0.3072,0.10066666666666667,242.34683333333334,1.38,0.0,1.0,91.0,0.3232732865205193,0.950279570905717,11.2,11.84,100.0,1.52,101.56,0.2
2009-09-22 05:00:00,0.33996666666666664,0.14173333333333332,241.05533333333332,1.5566666666666669,0.0,33.0,91.0,0.3683282126340883,0.9229992571989125,11.12,11.75,100.0,1.4,101.58,0.23
2009-09-22 06:00:00,0.8081333333333334,0.16653333333333334,240.0225,3.6366666666666663,0.0,24.0,90.0,0.8251138318774904,0.9794204170526155,12.17,11.82,97.59,1.17,101.6,0.17
2009-09-22 07:00:00,1.1542666666666668,0.1382,243.00750000000002,4.826666666666667,0.0,6.0,703.0,1.1625105495339723,0.9929085522100335,14.22,12.13,87.06,1.34,101.61,0.03
2009-09-22 08:00:00,1.5377666666666667,0.1605,240.39399999999998,6.426666666666667,0.0,53.0,1097.0,1.546119843709119,0.9945973288704366,16.91,12.43,74.79,1.7,101.62,0.0
2009-09-22 09:00:00,1.4390666666666665,0.08213333333333334,240.5485,5.983333333333333,0.0,0.0,1158.0,1.4414086011799552,0.9983752459147451,19.17,12.6,65.54,2.35,101.63,0.0
2009-09-22 10:00:00,1.4387,0.1552666666666667,238.42033333333333,6.033333333333333,0.0,54.0,1139.0,1.4470540514361507,0.9942268559851931,20.73,12.6,59.5,2.86,101.63,0.0
2009-09-22 11:00:00,1.0151666666666668,0.1089,238.39916666666667,4.283333333333333,0.0,3.0,782.0,1.0209909750390114,0.9942954359884307,21.74,12.31,54.91,3.05,101.59,0.0
2009-09-22 12:00:00,0.2968,0.1413,240.167,1.38,0.0,30.0,39.0,0.3287186182740491,0.9028998769779482,22.4,12.03,51.83,3.17,101.55,0.0
2009-09-22 13:00:00,0.6504,0.1615,239.92700000000002,2.8766666666666665,0.0,30.0,91.0,0.6701510352151968,0.9705274868241389,22.85,11.63,49.07,3.26,101.5,0.0
2009-09-22 14:00:00,0.48436666666666667,0.0763,241.13666666666668,2.13,0.0,0.0,90.0,0.4903394311880065,0.9878191225476832,23.0,11.12,47.05,3.26,101.44,0.0
2009-09-22 15:00:00,0.38170000000000004,0.1996666666666667,242.12383333333335,1.8166666666666667,0.0,61.0,93.0,0.43076869405491597,0.8860903897332417,22.66,10.65,46.49,3.15,101.41,0.0
2009-09-22 16:00:00,0.5952333333333333,0.09916666666666667,242.56066666666666,2.49,0.0,0.0,92.0,0.6034374440560419,0.9864043724771797,21.5,11.44,52.72,2.38,101.4,0.0
2009-09-22 17:00:00,1.0055333333333334,0.16853333333333334,240.06866666666667,4.226666666666667,0.0,47.0,378.0,1.0195591051473618,0.9862432969866899,18.16,12.55,69.83,2.18,101.43,0.0
2009-09-22 18:00:00,0.7948333333333333,0.1407,241.05683333333334,3.46,0.0,17.0,388.0,0.8071905089740449,0.9846911286699619,15.88,10.92,72.42,2.69,101.5,0.0
2009-09-22 19:00:00,0.9827,0.2678333333333333,240.85266666666666,4.3133333333333335,0.0,14.0,90.0,1.0185450330959571,0.9648076109241798,14.81,10.47,75.12,2.82,101.56,0.0
2009-09-22 20:00:00,2.108033333333333,0.17703333333333332,239.01916666666665,8.876666666666667,436.0,47.0,94.0,2.115453931324328,0.9964921958918059,13.72,10.47,80.66,2.78,101.61,0.0
2009-09-22 21:00:00,1.9593666666666667,0.09433333333333334,240.99433333333334,8.153333333333332,501.0,0.0,472.0,1.9616361824309374,0.9988430496008397,12.64,10.92,89.12,2.59,101.63,0.0
2009-09-22 22:00:00,1.0587666666666666,0.21723333333333333,243.10783333333333,4.473333333333333,0.0,60.0,415.0,1.0808224532991324,0.9795935155074341,11.71,11.24,96.87,2.4,101.64,0.0
2009-09-22 23:00:00,0.41313333333333335,0.0942,244.33350000000002,1.7166666666666666,0.0,1.0,92.0,0.42373670021737686,0.9749765199035062,11.0,11.42,100.0,2.28,101.63,0.01
2009-09-23 00:00:00,0.36546666666666666,0.14513333333333334,244.08100000000002,1.63,0.0,33.0,95.0,0.3932296643043209,0.9293974993296324,10.46,11.57,100.0,2.19,101.63,0.18
2009-09-23 01:00:00,0.23926666666666666,0.13406666666666667,243.71766666666664,1.1166666666666667,0.0,27.0,48.0,0.2742670393774813,0.872385785801105,10.1,11.57,100.0,2.03,101.62,0.2
2009-09-23 02:00:00,0.26453333333333334,0.1124,241.09066666666666,1.1833333333333333,0.0,4.0,87.0,0.2874224146521013,0.9203643134566485,9.97,11.42,100.0,1.77,101.61,0.22
2009-09-23 03:00:00,0.30996666666666667,0.18023333333333333,241.93733333333333,1.4633333333333334,0.0,54.0,91.0,0.35855737182337905,0.8644827607096374,9.97,11.24,100.0,1.46,101.62,0.11
2009-09-23 04:00:00,0.24746666666666667,0.08493333333333333,241.944,1.1033333333333333,0.0,0.0,94.0,0.26163604916414374,0.9458431567716131,9.99,11.05,100.0,1.09,101.63,0.12
2009-09-23 05:00:00,0.3003,0.1641,241.12883333333332,1.4266666666666665,0.0,54.0,90.0,0.3422117765361093,0.8775267848455038,10.13,10.89,100.0,0.63,101.65,0.12
2009-09-23 06:00:00,1.3457333333333332,0.12516666666666668,240.70283333333333,5.703333333333333,0.0,4.0,635.0,1.3515416748620401,0.995702432535571,10.98,10.87,99.12,0.21,101.68,0.1
2009-09-23 07:00:00,2.3543333333333334,0.1635,237.53083333333333,9.886666666666667,0.0,31.0,1136.0,2.3600037488199983,0.9975972853901185,13.2,11.18,87.36,0.11,101.7,0.03
2009-09-23 08:00:00,1.4261666666666666,0.13456666666666667,238.42033333333333,5.966666666666667,0.0,25.0,1140.0,1.4325011514441754,0.9955780246521109,15.97,11.31,73.68,0.28,101.72,0.01
2009-09-23 09:00:00,1.3628666666666667,0.08553333333333332,238.8245,5.663333333333333,0.0,7.0,1140.0,1.3655480592869012,0.9980363982051026,17.63,11.27,66.15,0.35,101.72,0.01
2009-09-23 10:00:00,1.9350333333333334,0.22190000000000001,239.1508333333333,8.176666666666668,486.0,50.0,1145.0,1.9477149717325457,0.993488966002078,19.12,11.02,59.28,0.8,101.7,0.01
2009-09-23 11:00:00,1.7625333333333333,0.1539,239.12783333333334,7.3933333333333335,0.0,383.0,1144.0,1.769239656211422,0.9962094887176283,20.42,10.73,53.65,1.24,101.66,0.0
2009-09-23 12:00:00,1.8308,0.2609666666666667,238.79333333333335,7.766666666666667,0.0,58.0,1139.0,1.8493058808945346,0.9899930665414944,21.37,10.5,49.88,1.57,101.6,0.0
2009-09-23 13:00:00,1.3608333333333333,0.07646666666666667,240.67666666666668,5.616666666666666,0.0,0.0,1102.0,1.3629800116737671,0.9984250111358584,21.92,10.23,47.4,1.8,101.54,0.0
2009-09-23 14:00:00,1.6343333333333334,0.19986666666666666,237.7055,6.906666666666666,0.0,39.0,1127.0,1.6465090734304773,0.9926051181292455,22.0,10.04,46.6,1.95,101.49,0.0
2009-09-23 15:00:00,0.7312666666666666,0.14836666666666665,240.34683333333334,3.1166666666666667,0.0,20.0,267.0,0.7461659370110347,0.9800322292866235,21.66,9.88,47.12,1.97,101.44,0.0
2009-09-23 16:00:00,0.27696666666666664,0.14113333333333333,242.40333333333334,1.3166666666666667,0.0,12.0,89.0,0.31085229968945416,0.8909912101128422,20.59,11.05,54.49,1.59,101.4,0.0
2009-09-23 17:00:00,0.38866666666666666,0.188,243.11533333333333,1.7600000000000002,0.0,44.0,91.0,0.4317473541062849,0.9002178310303833,17.99,12.46,70.08,1.66,101.39,0.0
2009-09-23 18:00:00,0.4156,0.13023333333333334,242.76000000000002,1.8033333333333335,0.0,0.0,89.0,0.43552735977331103,0.9542454467529133,16.18,11.28,72.73,2.09,101.4,0.0
2009-09-23 19:00:00,1.6211,0.3736666666666667,241.55133333333333,6.989999999999999,633.0,61.0,39.0,1.6636081232603364,0.9744482353349965,15.05,11.47,79.25,2.28,101.42,0.0
2009-09-23 20:00:00,1.7759666666666665,0.14473333333333332,238.38083333333333,7.503333333333333,429.0,0.0,91.0,1.7818544662482647,0.9966956899718106,14.13,11.84,86.3,2.38,101.42,0.0
2009-09-23 21:00:00,2.0366666666666666,0.21383333333333335,239.62483333333333,8.603333333333333,203.0,40.0,258.0,2.0478612759548813,0.9945335119035371,13.38,12.28,93.35,2.4,101.42,0.0
2009-09-23 22:00:00,2.3453999999999997,0.1772,240.91966666666667,9.75,334.0,18.0,1156.0,2.352084394744372,0.9971580974053023,12.88,12.75,99.38,2.39,101.42,0.02
2009-09-23 23:00:00,0.9455666666666667,0.1728333333333333,243.98416666666665,3.9466666666666668,0.0,14.0,591.0,0.9612323768070977,0.983702473492968,12.75,13.21,100.0,2.34,101.42,0.09
2009-09-24 00:00:00,0.31116666666666665,0.2061,241.12283333333335,1.5633333333333332,0.0,44.0,91.0,0.3732317034289081,0.8337090976140418,12.7,13.51,100.0,2.23,101.39,0.11
2009-09-24 01:00:00,0.24913333333333335,0.10366666666666667,240.92749999999998,1.0933333333333333,0.0,0.0,90.0,0.26984105609702086,0.9232595548534983,12.27,13.55,100.0,2.17,101.35,0.22
2009-09-24 02:00:00,0.30346666666666666,0.19336666666666666,240.86166666666668,1.4833333333333334,0.0,59.0,91.0,0.3598370263821603,0.8433447489207899,11.82,13.36,100.0,2.11,101.31,0.28
2009-09-24 03:00:00,0.25016666666666665,0.10973333333333334,240.39083333333335,1.1266666666666665,0.0,0.0,89.0,0.27317533848346476,0.9157732467925876,11.86,13.16,100.0,1.95,101.3,0.29
2009-09-24 04:00:00,0.2508666666666667,0.1638,240.861,1.2466666666666666,0.0,39.0,48.0,0.29960728369725004,0.8373183174016716,11.92,12.98,100.0,1.8,101.31,0.32
2009-09-24 05:00:00,0.2567,0.1341,240.76916666666665,1.1866666666666668,0.0,19.0,78.0,0.289616470526108,0.8863446182245333,12.03,12.83,100.0,1.65,101.32,0.34
2009-09-24 06:00:00,1.0681666666666667,0.14526666666666666,239.9705,4.65,0.0,11.0,422.0,1.077999272830099,0.9908788378515149,12.87,12.87,99.81,1.44,101.34,0.31
2009-09-24 07:00:00,2.3257666666666665,0.2167,238.05883333333335,9.776666666666667,0.0,46.0,1133.0,2.335840208100241,0.9956874013048318,14.31,13.15,92.59,1.99,101.38,0.24
2009-09-24 08:00:00,1.7846000000000002,0.10306666666666667,237.96083333333334,7.486666666666666,0.0,0.0,1144.0,1.787573746108892,0.9983364344462068,15.43,13.46,87.92,2.34,101.42,0.31
2009-09-24 09:00:00,1.3858333333333335,0.17843333333333333,240.43933333333334,5.7266666666666675,0.0,57.0,1146.0,1.3972732310547649,0.9918126981415112,17.03,13.62,80.15,2.6,101.44,0.29
2009-09-24 10:00:00,1.4607999999999999,0.09000000000000001,241.43966666666665,6.033333333333333,0.0,0.0,1164.0,1.4635698275108024,0.9981074852332031,18.63,13.55,72.15,2.59,101.42,0.29
2009-09-24 11:00:00,0.9264666666666667,0.14773333333333336,239.95916666666665,3.8733333333333335,0.0,37.0,488.0,0.9381714247525461,0.9875238599502573,20.0,13.58,66.37,2.58,101.39,0.41
2009-09-24 12:00:00,0.4691,0.18303333333333333,242.78566666666666,2.1166666666666667,0.0,21.0,87.0,0.5035434550375083,0.9315978498123014,21.22,13.52,61.35,2.76,101.36,0.43
2009-09-24 13:00:00,0.2970666666666667,0.10866666666666668,242.17616666666666,1.2833333333333334,0.0,9.0,89.0,0.3163179553691015,0.9391394374689509,21.45,13.27,59.52,2.99,101.32,0.37
2009-09-24 14:00:00,0.24296666666666666,0.16223333333333334,239.88383333333334,1.1933333333333331,0.0,49.0,39.0,0.2921514257291166,0.8316463493556449,21.24,13.13,59.76,3.38,101.29,0.31
2009-09-24 15:00:00,0.25143333333333334,0.10653333333333334,239.35483333333332,1.18,0.0,0.0,89.0,0.2730715514699805,0.9207598960046707,20.71,13.02,61.27,3.85,101.27,0.23
2009-09-24 16:00:00,0.31649999999999995,0.21026666666666666,239.94316666666666,1.5466666666666666,0.0,58.0,87.0,0.3799793693230082,0.8329399581979766,19.73,12.99,64.96,3.98,101.28,0.11
2009-09-24 17:00:00,0.24326666666666666,0.09943333333333333,240.89833333333334,1.0633333333333332,0.0,1.0,87.0,0.2628034605725139,0.9256600584205147,17.82,13.14,73.93,3.04,101.3,0.04
2009-09-24 18:00:00,0.4592,0.1905,240.26816666666667,2.1233333333333335,0.0,32.0,93.0,0.49714674895849414,0.9236709300865563,16.25,12.51,78.48,3.37,101.35,0.12
2009-09-24 19:00:00,1.8621,0.25783333333333336,238.252,7.9,11.0,25.0,548.0,1.879865537153596,0.9905495702737891,15.29,11.65,78.94,3.91,101.39,0.06
2009-09-24 20:00:00,3.6872,0.14906666666666665,238.62316666666666,15.456666666666667,477.0,6.0,1138.0,3.6902120143849606,0.9991837828359944,14.22,10.8,79.95,4.08,101.44,0.03
2009-09-24 21:00:00,3.071633333333333,0.19010000000000002,239.05716666666666,12.84,563.0,53.0,1122.0,3.077510250908101,0.9980903662065679,13.5,10.13,79.94,4.11,101.47,0.01
2009-09-24 22:00:00,1.8917,0.09413333333333333,241.36616666666666,7.826666666666667,0.0,0.0,919.0,1.8940406475164264,0.9987642041793054,12.55,9.63,82.3,3.61,101.48,0.0
2009-09-24 23:00:00,0.4056666666666667,0.19083333333333333,243.92366666666666,1.8633333333333333,0.0,55.0,92.0,0.44831105892622763,0.9048776705136369,11.73,9.3,84.88,3.39,101.49,0.0
2009-09-25 00:00:00,0.2592333333333333,0.11003333333333334,244.859,1.1533333333333333,0.0,0.0,91.0,0.28161899004782254,0.9205108408680542,10.85,9.11,88.85,3.13,101.49,0.0
2009-09-25 01:00:00,0.28200000000000003,0.14773333333333333,243.15316666666666,1.3166666666666667,0.0,36.0,87.0,0.31835379340880765,0.8858069413291877,9.93,8.97,93.54,2.93,101.47,0.0
2009-09-25 02:00:00,0.26513333333333333,0.1196,240.62533333333334,1.2333333333333334,0.0,21.0,89.0,0.29086052403934853,0.911548015011708,9.25,8.9,97.48,3.01,101.45,0.0
2009-09-25 03:00:00,0.28813333333333335,0.105,242.0205,1.2533333333333334,0.0,10.0,60.0,0.30666890578892697,0.9395583572194592,8.58,8.89,100.0,3.01,101.45,0.0
2009-09-25 04:00:00,0.388,0.1706,242.14216666666667,1.7766666666666666,0.0,47.0,68.0,0.4238494544056887,0.9154193687568717,8.05,8.88,100.0,3.0,101.47,0.04
2009-09-25 05:00:00,0.23986666666666664,0.07983333333333334,242.46816666666666,1.0833333333333333,0.0,0.0,87.0,0.2528030436701443,0.9488282387123593,7.84,8.7,100.0,3.0,101.49,0.11
2009-09-25 06:00:00,0.4930333333333333,0.18259999999999998,241.56583333333336,2.2933333333333334,0.0,56.0,87.0,0.5257609987225924,0.9377518198025807,8.99,8.46,96.32,3.88,101.52,0.09
2009-09-25 07:00:00,1.1843333333333335,0.11746666666666666,240.511,4.943333333333333,0.0,0.0,601.0,1.1901444711555915,0.9951172836885798,10.96,8.54,84.92,3.66,101.55,0.0
2009-09-25 08:00:00,1.4410999999999998,0.15176666666666666,238.909,6.036666666666666,0.0,35.0,1142.0,1.4490694707677445,0.9945002838521453,14.43,8.17,65.97,3.68,101.57,0.0
2009-09-25 09:00:00,1.5844333333333334,0.0987,239.11866666666668,6.5633333333333335,0.0,21.0,1140.0,1.5875045441754734,0.9980653845348612,17.03,7.47,53.19,3.75,101.57,0.0
2009-09-25 10:00:00,1.3312666666666668,0.07936666666666665,238.88116666666667,5.536666666666666,0.0,9.0,1135.0,1.3336303856599683,0.9982276056254284,18.48,7.33,48.08,3.62,101.56,0.0
2009-09-25 11:00:00,1.4253,0.16976666666666668,239.48933333333335,5.96,0.0,46.0,1140.0,1.4353747981315232,0.992981067979849,19.62,7.22,44.48,3.68,101.52,0.0
2009-09-25 12:00:00,1.3337333333333334,0.14523333333333335,241.56383333333332,5.546666666666667,0.0,0.0,1005.0,1.3416174289101779,0.9941234398070925,20.46,7.23,42.27,3.9,101.48,0.0
2009-09-25 13:00:00,0.5087333333333334,0.2467,242.20566666666667,2.4099999999999997,0.0,57.0,86.0,0.5653941054206743,0.8997853505296396,20.85,7.31,41.51,4.16,101.43,0.0
2009-09-25 14:00:00,1.015,0.0981,241.22183333333334,4.22,0.0,0.0,845.0,1.0197296749629285,0.9953618345341371,20.75,7.45,42.14,4.39,101.38,0.0
2009-09-25 15:00:00,0.423,0.15446666666666667,243.12033333333332,1.8833333333333333,0.0,35.0,158.0,0.45032094234124964,0.9393300649105809,20.19,7.47,43.68,4.59,101.35,0.0
2009-09-25 16:00:00,0.7361333333333333,0.1286,244.1675,4.15,0.0,23.0,89.0,0.747281904266686,0.9850811710149828,18.89,7.88,48.69,4.14,101.34,0.0
2009-09-25 17:00:00,0.4639,0.09363333333333333,239.9325,2.006666666666667,0.0,13.0,281.0,0.4732551226464549,0.9802323901025289,15.47,8.92,64.89,2.97,101.37,0.0
2009-09-25 18:00:00,0.9496,0.2465,241.506,4.1866666666666665,0.0,65.0,485.0,0.9810720717663917,0.9679207341926194,13.56,8.51,71.37,3.26,101.42,0.0
2009-09-25 19:00:00,0.5994333333333334,0.16103333333333333,239.9935,2.606666666666667,0.0,0.0,89.0,0.6206867612214357,0.9657582065287196,12.87,8.46,74.37,3.33,101.47,0.0
2009-09-25 20:00:00,0.7953333333333333,0.1814,238.48016666666666,3.42,0.0,52.0,89.0,0.8157579733665562,0.9749623776903678,12.15,8.47,77.99,3.28,101.49,0.0
2009-09-25 21:00:00,1.7143666666666666,0.09756666666666666,239.56616666666665,7.153333333333333,0.0,8.0,661.0,1.7171407403652799,0.9983844808795211,11.36,8.47,82.3,3.16,101.51,0.0
2009-09-25 22:00:00,0.8459333333333333,0.16476666666666667,243.262,3.5633333333333335,0.0,24.0,88.0,0.8618301798433894,0.9815545488173264,10.56,8.41,86.42,3.03,101.51,0.0
2009-09-25 23:00:00,0.7832666666666667,0.21446666666666667,245.38733333333332,3.31,0.0,36.0,91.0,0.8120976679083756,0.9644981110265154,9.86,8.27,89.63,2.94,101.51,0.0
2009-09-26 00:00:00,0.5019666666666667,0.10173333333333333,244.038,2.0933333333333333,0.0,0.0,87.0,0.5121720468314876,0.9800743124737952,9.29,8.07,91.88,2.87,101.5,0.05
2009-09-26 01:00:00,0.5581666666666667,0.18606666666666666,241.79633333333334,2.4233333333333333,0.0,57.0,87.0,0.5883628406198187,0.9486776324600286,8.85,7.87,93.35,2.82,101.48,0.05
