datetime,time,consumption
2026-05-29 16:30:00,16:30,34.006153850000004
2026-05-29 16:40:00,16:40,34.58461538
2026-05-29 16:50:00,16:50,35.08923077
2026-05-29 17:00:00,17:00,35.51384615
2026-05-29 17:10:00,17:10,36.48615385
2026-05-29 17:20:00,17:20,39.61846154
2026-05-29 17:30:00,17:30,41.21846154
2026-05-29 17:40:00,17:40,41.575384619999994
2026-05-29 17:50:00,17:50,41.575384619999994
2026-05-29 18:00:00,18:00,41.286153850000005
2026-05-29 18:10:00,18:10,41.07692308
2026-05-29 18:20:00,18:20,40.89846154
2026-05-29 18:30:00,18:30,40.88
2026-05-29 18:40:00,18:40,41.05230769
2026-05-29 18:50:00,18:50,40.744615380000006
2026-05-29 19:00:00,19:00,40.80615385
2026-05-29 19:10:00,19:10,40.77538462
2026-05-29 19:20:00,19:20,40.4
2026-05-29 19:30:00,19:30,40.06769231
2026-05-29 19:40:00,19:40,39.673846149999996
2026-05-29 19:50:00,19:50,39.470769229999995
2026-05-29 20:00:00,20:00,39.12
2026-05-29 20:10:00,20:10,39.55076923
2026-05-29 20:20:00,20:20,39.39692308
2026-05-29 20:30:00,20:30,38.97230769
2026-05-29 20:40:00,20:40,38.70153846
2026-05-29 20:50:00,20:50,38.492307690000004
2026-05-29 21:00:00,21:00,38.135384619999996
2026-05-29 21:10:00,21:10,37.72923077
2026-05-29 21:20:00,21:20,37.01538462
2026-05-29 21:30:00,21:30,36.36923077
2026-05-29 21:40:00,21:40,35.53230769
2026-05-29 21:50:00,21:50,35.187692309999996
2026-05-29 22:00:00,22:00,34.35692308
2026-05-29 22:10:00,22:10,34.0
2026-05-29 22:20:00,22:20,33.40307692
2026-05-29 22:30:00,22:30,32.935384619999994
2026-05-29 22:40:00,22:40,32.15384615
2026-05-29 22:50:00,22:50,31.64307692
2026-05-29 23:00:00,23:00,30.689230769999998
2026-05-29 23:10:00,23:10,30.0
2026-05-29 23:20:00,23:20,29.39076923
2026-05-29 23:30:00,23:30,28.60307692
2026-05-29 23:40:00,23:40,27.673846150000003
2026-05-29 23:50:00,23:50,26.98461538
2026-05-30 00:00:00,00:00,26.535384620000002
2026-05-30 00:10:00,00:10,26.067692309999998
2026-05-30 00:20:00,00:20,25.790769230000002
2026-05-30 00:30:00,00:30,25.249230769999997
2026-05-30 00:40:00,00:40,24.76307692
2026-05-30 00:50:00,00:50,24.36307692
2026-05-30 01:00:00,01:00,24.14769231
2026-05-30 01:10:00,01:10,23.84
2026-05-30 01:20:00,01:20,23.618461540000002
2026-05-30 01:30:00,01:30,23.446153849999998
2026-05-30 01:40:00,01:40,23.163076919999998
2026-05-30 01:50:00,01:50,23.156923080000002
2026-05-30 02:00:00,02:00,22.843076919999998
2026-05-30 02:10:00,02:10,22.61538462
2026-05-30 02:20:00,02:20,22.39384615
2026-05-30 02:30:00,02:30,22.26461538
2026-05-30 02:40:00,02:40,22.25846154
2026-05-30 02:50:00,02:50,22.30153846
2026-05-30 03:00:00,03:00,21.932307690000002
2026-05-30 03:10:00,03:10,21.93846154
2026-05-30 03:20:00,03:20,21.80923077
2026-05-30 03:30:00,03:30,21.673846150000003
2026-05-30 03:40:00,03:40,21.470769230000002
2026-05-30 03:50:00,03:50,21.64923077
2026-05-30 04:00:00,04:00,21.72307692
2026-05-30 04:10:00,04:10,21.68
2026-05-30 04:20:00,04:20,21.47692308
2026-05-30 04:30:00,04:30,21.81538462
2026-05-30 04:40:00,04:40,22.03692308
2026-05-30 04:50:00,04:50,22.33230769
2026-05-30 05:00:00,05:00,22.42461538
2026-05-30 05:10:00,05:10,22.49230769
2026-05-30 05:20:00,05:20,22.24615385
2026-05-30 05:30:00,05:30,22.88615385
2026-05-30 05:40:00,05:40,23.63692308
2026-05-30 05:50:00,05:50,23.409230769999997
2026-05-30 06:00:00,06:00,23.12
2026-05-30 06:10:00,06:10,23.32307692
2026-05-30 06:20:00,06:20,23.36
2026-05-30 06:30:00,06:30,22.92307692
2026-05-30 06:40:00,06:40,22.43692308
2026-05-30 06:50:00,06:50,21.464615379999998
2026-05-30 07:00:00,07:00,21.97538462
2026-05-30 07:10:00,07:10,22.36307692
2026-05-30 07:20:00,07:20,22.683076919999998
2026-05-30 07:30:00,07:30,22.82461538
2026-05-30 07:40:00,07:40,23.003076919999998
2026-05-30 07:50:00,07:50,23.26153846
2026-05-30 08:00:00,08:00,23.94461538
2026-05-30 08:10:00,08:10,24.76923077
2026-05-30 08:20:00,08:20,25.12
2026-05-30 08:30:00,08:30,25.6
2026-05-30 08:40:00,08:40,26.07384615
2026-05-30 08:50:00,08:50,26.535384620000002
2026-05-30 09:00:00,09:00,27.212307690000003
2026-05-30 09:10:00,09:10,27.42153846
2026-05-30 09:20:00,09:20,28.10461538
2026-05-30 09:30:00,09:30,28.65846154
2026-05-30 09:40:00,09:40,28.966153849999998
2026-05-30 09:50:00,09:50,29.16923077
2026-05-30 10:00:00,10:00,29.470769230000002
2026-05-30 10:10:00,10:10,30.19692308
2026-05-30 10:20:00,10:20,30.535384620000002
2026-05-30 10:30:00,10:30,30.529230769999998
2026-05-30 10:40:00,10:40,30.49846154
2026-05-30 10:50:00,10:50,30.84923077
2026-05-30 11:00:00,11:00,31.18769231
2026-05-30 11:10:00,11:10,31.57538462
2026-05-30 11:20:00,11:20,31.587692309999998
2026-05-30 11:30:00,11:30,31.61230769
2026-05-30 11:40:00,11:40,31.66769231
2026-05-30 11:50:00,11:50,31.470769230000002
2026-05-30 12:00:00,12:00,31.80307692
2026-05-30 12:10:00,12:10,32.25846154
2026-05-30 12:20:00,12:20,32.73846154
2026-05-30 12:30:00,12:30,32.65230769
2026-05-30 12:40:00,12:40,32.65846154
2026-05-30 12:50:00,12:50,33.00307692
2026-05-30 13:00:00,13:00,32.916923080000004
2026-05-30 13:10:00,13:10,32.89846154
2026-05-30 13:20:00,13:20,32.670769230000005
2026-05-30 13:30:00,13:30,32.55384615
2026-05-30 13:40:00,13:40,32.09846154
2026-05-30 13:50:00,13:50,31.90153846
2026-05-30 14:00:00,14:00,31.57538462
2026-05-30 14:10:00,14:10,31.71692308
2026-05-30 14:20:00,14:20,31.82153846
2026-05-30 14:30:00,14:30,31.79692308
2026-05-30 14:40:00,14:40,31.87076923
2026-05-30 14:50:00,14:50,31.79692308
2026-05-30 15:00:00,15:00,31.69230769
2026-05-30 15:10:00,15:10,31.76
2026-05-30 15:20:00,15:20,31.464615379999998
2026-05-30 15:30:00,15:30,31.569230769999997
2026-05-30 15:40:00,15:40,31.41538462
2026-05-30 15:50:00,15:50,31.15076923
2026-05-30 16:00:00,16:00,30.89846154
2026-05-30 16:10:00,16:10,31.09538462
2026-05-30 16:20:00,16:20,31.04615385
2026-05-30 16:30:00,16:30,31.11384615
2026-05-30 16:40:00,16:40,31.77230769
2026-05-30 16:50:00,16:50,32.38769231
2026-05-30 17:00:00,17:00,33.32307692
2026-05-30 17:10:00,17:10,35.16307692
2026-05-30 17:20:00,17:20,38.27692308
2026-05-30 17:30:00,17:30,39.64923077
2026-05-30 17:40:00,17:40,39.95692308
2026-05-30 17:50:00,17:50,40.27076923
2026-05-30 18:00:00,18:00,40.25230769
2026-05-30 18:10:00,18:10,40.172307690000004
2026-05-30 18:20:00,18:20,39.95692308
2026-05-30 18:30:00,18:30,39.569230770000004
2026-05-30 18:40:00,18:40,39.71076923
2026-05-30 18:50:00,18:50,39.68
2026-05-30 19:00:00,19:00,39.69230769
2026-05-30 19:10:00,19:10,39.76615385
2026-05-30 19:20:00,19:20,39.55076923
2026-05-30 19:30:00,19:30,39.187692309999996
2026-05-30 19:40:00,19:40,38.935384619999994
2026-05-30 19:50:00,19:50,38.97230769
2026-05-30 20:00:00,20:00,38.744615380000006
2026-05-30 20:10:00,20:10,39.08923077
2026-05-30 20:20:00,20:20,38.941538460000004
2026-05-30 20:30:00,20:30,38.867692309999995
2026-05-30 20:40:00,20:40,38.504615380000004
2026-05-30 20:50:00,20:50,38.12307692
2026-05-30 21:00:00,21:00,37.80307692
2026-05-30 21:10:00,21:10,37.26769231
2026-05-30 21:20:00,21:20,36.75692308
2026-05-30 21:30:00,21:30,36.43692308
2026-05-30 21:40:00,21:40,35.92
2026-05-30 21:50:00,21:50,35.80307692
2026-05-30 22:00:00,22:00,35.150769229999995
2026-05-30 22:10:00,22:10,34.941538460000004
2026-05-30 22:20:00,22:20,34.51076923
2026-05-30 22:30:00,22:30,33.80307692
2026-05-30 22:40:00,22:40,33.53230769
2026-05-30 22:50:00,22:50,32.95384615
2026-05-30 23:00:00,23:00,32.06769231
2026-05-30 23:10:00,23:10,31.34769231
2026-05-30 23:20:00,23:20,30.60307692
2026-05-30 23:30:00,23:30,29.889230769999998
2026-05-30 23:40:00,23:40,29.249230769999997
2026-05-30 23:50:00,23:50,28.58461538
2026-05-31 00:00:00,00:00,27.68060837
2026-05-31 00:10:00,00:10,27.01140684
2026-05-31 00:20:00,00:20,26.44562738
2026-05-31 00:30:00,00:30,25.88593156
2026-05-31 00:40:00,00:40,25.27756654
2026-05-31 00:50:00,00:50,24.87604563
2026-05-31 01:00:00,01:00,24.41977186
2026-05-31 01:10:00,01:10,24.22509506
2026-05-31 01:20:00,01:20,23.64106464
2026-05-31 01:30:00,01:30,23.26996198
2026-05-31 01:40:00,01:40,22.917110270000002
2026-05-31 01:50:00,01:50,22.56425856
2026-05-31 02:00:00,02:00,22.40608365
2026-05-31 02:10:00,02:10,22.369581750000002
2026-05-31 02:20:00,02:20,22.247908749999997
2026-05-31 02:30:00,02:30,22.02889734
2026-05-31 02:40:00,02:40,21.88288973
2026-05-31 02:50:00,02:50,21.88897338
2026-05-31 03:00:00,03:00,21.73688213
2026-05-31 03:10:00,03:10,21.74296578
2026-05-31 03:20:00,03:20,21.68212928
2026-05-31 03:30:00,03:30,21.62737643
2026-05-31 03:40:00,03:40,21.54220532
2026-05-31 03:50:00,03:50,21.58479087
2026-05-31 04:00:00,04:00,21.57262357
2026-05-31 04:10:00,04:10,21.499619770000002
2026-05-31 04:20:00,04:20,21.57262357
2026-05-31 04:30:00,04:30,21.45703422
2026-05-31 04:40:00,04:40,21.42053232
2026-05-31 04:50:00,04:50,21.45095057
2026-05-31 05:00:00,05:00,21.39011407
2026-05-31 05:10:00,05:10,21.292775669999997
2026-05-31 05:20:00,05:20,21.40228137
2026-05-31 05:30:00,05:30,21.62129278
2026-05-31 05:40:00,05:40,22.180988590000002
2026-05-31 05:50:00,05:50,21.82813688
2026-05-31 06:00:00,06:00,21.80988593
2026-05-31 06:10:00,06:10,22.15665399
2026-05-31 06:20:00,06:20,21.81596958
2026-05-31 06:30:00,06:30,21.29885932
2026-05-31 06:40:00,06:40,20.234220529999998
2026-05-31 06:50:00,06:50,19.02357414
2026-05-31 07:00:00,07:00,18.47604563
2026-05-31 07:10:00,07:10,18.19011407
2026-05-31 07:20:00,07:20,18.26920152
2026-05-31 07:30:00,07:30,18.56121673
2026-05-31 07:40:00,07:40,18.87148289
2026-05-31 07:50:00,07:50,18.93840304
2026-05-31 08:00:00,08:00,19.33992395
2026-05-31 08:10:00,08:10,19.850950570000002
2026-05-31 08:20:00,08:20,20.094296579999998
2026-05-31 08:30:00,08:30,20.64790875
2026-05-31 08:40:00,08:40,20.921673
2026-05-31 08:50:00,08:50,21.280608370000003
2026-05-31 09:00:00,09:00,21.82205323
2026-05-31 09:10:00,09:10,22.4851711
2026-05-31 09:20:00,09:20,22.92927757
2026-05-31 09:30:00,09:30,23.71406844
2026-05-31 09:40:00,09:40,24.60228137
2026-05-31 09:50:00,09:50,25.253231940000003
2026-05-31 10:00:00,10:00,25.73992395
2026-05-31 10:10:00,10:10,25.819011409999998
2026-05-31 10:20:00,10:20,26.092775669999998
2026-05-31 10:30:00,10:30,26.494296579999997
2026-05-31 10:40:00,10:40,26.87756654
2026-05-31 10:50:00,10:50,27.084410650000002
2026-05-31 11:00:00,11:00,27.437262360000002
2026-05-31 11:10:00,11:10,27.80836502
2026-05-31 11:20:00,11:20,28.01520913
2026-05-31 11:30:00,11:30,28.142965779999997
2026-05-31 11:40:00,11:40,28.7756654
2026-05-31 11:50:00,11:50,28.7391635
2026-05-31 12:00:00,12:00,28.556653989999997
2026-05-31 12:10:00,12:10,28.24638783
2026-05-31 12:20:00,12:20,28.10646388
2026-05-31 12:30:00,12:30,27.771863120000003
2026-05-31 12:40:00,12:40,27.79619772
2026-05-31 12:50:00,12:50,28.08821293
2026-05-31 13:00:00,13:00,28.453231940000002
2026-05-31 13:10:00,13:10,28.7026616
2026-05-31 13:20:00,13:20,28.952091250000002
2026-05-31 13:30:00,13:30,28.74524715
2026-05-31 13:40:00,13:40,28.7026616
2026-05-31 13:50:00,13:50,28.52015209
2026-05-31 14:00:00,14:00,28.13688213
2026-05-31 14:10:00,14:10,27.89961977
2026-05-31 14:20:00,14:20,27.765779470000002
2026-05-31 14:30:00,14:30,27.41901141
2026-05-31 14:40:00,14:40,27.33992395
2026-05-31 14:50:00,14:50,27.1391635
2026-05-31 15:00:00,15:00,26.79239544
2026-05-31 15:10:00,15:10,26.92623574
2026-05-31 15:20:00,15:20,26.81673004
2026-05-31 15:30:00,15:30,26.84106464
2026-05-31 15:40:00,15:40,26.57946768
2026-05-31 15:50:00,15:50,26.43954373
2026-05-31 16:00:00,16:00,26.39087452
2026-05-31 16:10:00,16:10,26.348288970000002
2026-05-31 16:20:00,16:20,26.47604563
2026-05-31 16:30:00,16:30,26.85323194
2026-05-31 16:40:00,16:40,27.44942966
2026-05-31 16:50:00,16:50,27.68060837
2026-05-31 17:00:00,17:00,28.80608365
2026-05-31 17:10:00,17:10,30.3513308
2026-05-31 17:20:00,17:20,33.20456274
2026-05-31 17:30:00,17:30,34.871482889999996
2026-05-31 17:40:00,17:40,35.26692015
2026-05-31 17:50:00,17:50,35.333840300000006
2026-05-31 18:00:00,18:00,35.546768060000005
2026-05-31 18:10:00,18:10,35.63802281
2026-05-31 18:20:00,18:20,35.44334601
2026-05-31 18:30:00,18:30,35.56501901
2026-05-31 18:40:00,18:40,35.70494297
2026-05-31 18:50:00,18:50,35.49809886
2026-05-31 19:00:00,19:00,35.38859316
2026-05-31 19:10:00,19:10,35.49809886
2026-05-31 19:20:00,19:20,35.50418251
2026-05-31 19:30:00,19:30,35.47376426
2026-05-31 19:40:00,19:40,35.16958175
2026-05-31 19:50:00,19:50,35.19391635
2026-05-31 20:00:00,20:00,35.023574139999994
2026-05-31 20:10:00,20:10,35.52243346
2026-05-31 20:20:00,20:20,35.70494297
2026-05-31 20:30:00,20:30,35.65627376
2026-05-31 20:40:00,20:40,35.44334601
2026-05-31 20:50:00,20:50,35.254752849999996
2026-05-31 21:00:00,21:00,35.029657789999995
2026-05-31 21:10:00,21:10,34.88973384
2026-05-31 21:20:00,21:20,34.871482889999996
2026-05-31 21:30:00,21:30,34.32395437
2026-05-31 21:40:00,21:40,33.80684411
2026-05-31 21:50:00,21:50,33.59391635
2026-05-31 22:00:00,22:00,33.34448669
2026-05-31 22:10:00,22:10,33.009885929999996
2026-05-31 22:20:00,22:20,32.56577947
2026-05-31 22:30:00,22:30,32.26159696
2026-05-31 22:40:00,22:40,31.87224335
2026-05-31 22:50:00,22:50,31.026615969999998
2026-05-31 23:00:00,23:00,30.63726236
2026-05-31 23:10:00,23:10,30.3513308
2026-05-31 23:20:00,23:20,29.86463878
2026-05-31 23:30:00,23:30,28.99467681
2026-05-31 23:40:00,23:40,28.11863118
2026-05-31 23:50:00,23:50,27.58935361
2026-06-01 00:00:00,00:00,26.88365019
2026-06-01 00:10:00,00:10,26.24486692
2026-06-01 00:20:00,00:20,25.55741445
2026-06-01 00:30:00,00:30,24.94904943
2026-06-01 00:40:00,00:40,24.44410646
2026-06-01 00:50:00,00:50,23.9878327
2026-06-01 01:00:00,01:00,23.76273764
2026-06-01 01:10:00,01:10,23.434220529999997
2026-06-01 01:20:00,01:20,23.06920152
2026-06-01 01:30:00,01:30,22.85627376
2026-06-01 01:40:00,01:40,22.588593160000002
2026-06-01 01:50:00,01:50,22.22965779
2026-06-01 02:00:00,02:00,21.93764259
2026-06-01 02:10:00,02:10,21.773384030000003
2026-06-01 02:20:00,02:20,21.688212930000002
2026-06-01 02:30:00,02:30,21.39619772
2026-06-01 02:40:00,02:40,21.52395437
2026-06-01 02:50:00,02:50,21.32319392
2026-06-01 03:00:00,03:00,21.32927757
2026-06-01 03:10:00,03:10,21.359695820000002
2026-06-01 03:20:00,03:20,21.25019011
2026-06-01 03:30:00,03:30,21.15893536
2026-06-01 03:40:00,03:40,21.14676806
2026-06-01 03:50:00,03:50,21.092015210000003
2026-06-01 04:00:00,04:00,20.98250951
2026-06-01 04:10:00,04:10,20.812167300000002
2026-06-01 04:20:00,04:20,20.72091255
2026-06-01 04:30:00,04:30,20.818250950000003
2026-06-01 04:40:00,04:40,20.8486692
2026-06-01 04:50:00,04:50,20.9338403
2026-06-01 05:00:00,05:00,20.97642586
2026-06-01 05:10:00,05:10,21.098098859999997
2026-06-01 05:20:00,05:20,21.085931560000002
2026-06-01 05:30:00,05:30,21.31102662
2026-06-01 05:40:00,05:40,21.913307980000003
2026-06-01 05:50:00,05:50,21.767300380000002
2026-06-01 06:00:00,06:00,21.085931560000002
2026-06-01 06:10:00,06:10,21.53612167
2026-06-01 06:20:00,06:20,21.42053232
2026-06-01 06:30:00,06:30,20.73307985
2026-06-01 06:40:00,06:40,20.234220529999998
2026-06-01 06:50:00,06:50,19.06007605
2026-06-01 07:00:00,07:00,18.74980989
2026-06-01 07:10:00,07:10,18.232699619999998
2026-06-01 07:20:00,07:20,18.20228137
2026-06-01 07:30:00,07:30,18.57338403
2026-06-01 07:40:00,07:40,18.68897338
2026-06-01 07:50:00,07:50,19.2
2026-06-01 08:00:00,08:00,19.77794677
2026-06-01 08:10:00,08:10,20.05779468
2026-06-01 08:20:00,08:20,20.38631179
2026-06-01 08:30:00,08:30,21.11026616
2026-06-01 08:40:00,08:40,21.63346008
2026-06-01 08:50:00,08:50,21.94372624
2026-06-01 09:00:00,09:00,22.52775665
2026-06-01 09:10:00,09:10,23.31254753
2026-06-01 09:20:00,09:20,24.121672999999998
2026-06-01 09:30:00,09:30,24.663117869999997
2026-06-01 09:40:00,09:40,24.918631180000002
2026-06-01 09:50:00,09:50,25.82509506
2026-06-01 10:00:00,10:00,26.67680608
2026-06-01 10:10:00,10:10,26.85323194
2026-06-01 10:20:00,10:20,27.327756649999998
2026-06-01 10:30:00,10:30,27.60760456
2026-06-01 10:40:00,10:40,27.89961977
2026-06-01 10:50:00,10:50,28.63574144
2026-06-01 11:00:00,11:00,28.93992395
2026-06-01 11:10:00,11:10,29.18326996
2026-06-01 11:20:00,11:20,29.280608370000003
2026-06-01 11:30:00,11:30,29.925475289999998
2026-06-01 11:40:00,11:40,29.88288973
2026-06-01 11:50:00,11:50,30.059315589999997
2026-06-01 12:00:00,12:00,30.10798479
2026-06-01 12:10:00,12:10,30.205323189999998
2026-06-01 12:20:00,12:20,30.180988590000002
2026-06-01 12:30:00,12:30,29.94980989
2026-06-01 12:40:00,12:40,29.767300380000002
2026-06-01 12:50:00,12:50,29.87072243
2026-06-01 13:00:00,13:00,29.99239544
2026-06-01 13:10:00,13:10,30.02889734
2026-06-01 13:20:00,13:20,29.980228139999998
2026-06-01 13:30:00,13:30,30.2418251
2026-06-01 13:40:00,13:40,29.83422053
2026-06-01 13:50:00,13:50,29.17110266
2026-06-01 14:00:00,14:00,29.53003802
2026-06-01 14:10:00,14:10,29.58479087
2026-06-01 14:20:00,14:20,29.53612167
2026-06-01 14:30:00,14:30,29.18326996
2026-06-01 14:40:00,14:40,28.921673
2026-06-01 14:50:00,14:50,28.8
2026-06-01 15:00:00,15:00,28.45931559
2026-06-01 15:10:00,15:10,28.61140684
2026-06-01 15:20:00,15:20,28.57490494
2026-06-01 15:30:00,15:30,28.38022814
2026-06-01 15:40:00,15:40,28.34980989
2026-06-01 15:50:00,15:50,28.42889734
2026-06-01 16:00:00,16:00,27.86311787
2026-06-01 16:10:00,16:10,27.960456269999998
2026-06-01 16:20:00,16:20,28.18555133
2026-06-01 16:30:00,16:30,28.46539924
2026-06-01 16:40:00,16:40,29.000760460000002
2026-06-01 16:50:00,16:50,29.03117871
2026-06-01 17:00:00,17:00,29.56045627
2026-06-01 17:10:00,17:10,31.65931559
2026-06-01 17:20:00,17:20,34.78631179
2026-06-01 17:30:00,17:30,36.52015209
2026-06-01 17:40:00,17:40,36.678326999999996
2026-06-01 17:50:00,17:50,36.848669199999996
2026-06-01 18:00:00,18:00,37.20152091
2026-06-01 18:10:00,18:10,37.09809886
2026-06-01 18:20:00,18:20,37.05551331
2026-06-01 18:30:00,18:30,37.04334601
2026-06-01 18:40:00,18:40,36.89125475
2026-06-01 18:50:00,18:50,36.8121673
2026-06-01 19:00:00,19:00,37.01292776
2026-06-01 19:10:00,19:10,36.958174899999996
2026-06-01 19:20:00,19:20,37.16501901
2026-06-01 19:30:00,19:30,37.13460076
2026-06-01 19:40:00,19:40,37.26844106
2026-06-01 19:50:00,19:50,37.128517110000004
2026-06-01 20:00:00,20:00,36.927756650000006
2026-06-01 20:10:00,20:10,36.8243346
2026-06-01 20:20:00,20:20,36.60532319
2026-06-01 20:30:00,20:30,36.53231939
2026-06-01 20:40:00,20:40,36.14296578
2026-06-01 20:50:00,20:50,36.06387833
2026-06-01 21:00:00,21:00,35.51026616
2026-06-01 21:10:00,21:10,35.333840300000006
2026-06-01 21:20:00,21:20,35.21825095
2026-06-01 21:30:00,21:30,34.83498099
2026-06-01 21:40:00,21:40,34.725475290000006
2026-06-01 21:50:00,21:50,34.52471483
2026-06-01 22:00:00,22:00,34.36653992
2026-06-01 22:10:00,22:10,34.11711027
2026-06-01 22:20:00,22:20,33.733840300000004
2026-06-01 22:30:00,22:30,33.119391629999996
2026-06-01 22:40:00,22:40,32.839543729999995
2026-06-01 22:50:00,22:50,32.12775665
2026-06-01 23:00:00,23:00,31.39771863
2026-06-01 23:10:00,23:10,30.935361219999997
2026-06-01 23:20:00,23:20,30.375665400000003
2026-06-01 23:30:00,23:30,29.688212930000002
2026-06-01 23:40:00,23:40,28.958174900000003
2026-06-01 23:50:00,23:50,27.94220532
2026-06-02 00:00:00,00:00,27.595437259999997
2026-06-02 00:10:00,00:10,27.1026616
2026-06-02 00:20:00,00:20,26.65855513
2026-06-02 00:30:00,00:30,26.038022809999998
2026-06-02 00:40:00,00:40,25.332319390000002
2026-06-02 00:50:00,00:50,25.00988593
2026-06-02 01:00:00,01:00,24.377186310000003
2026-06-02 01:10:00,01:10,24.18250951
2026-06-02 01:20:00,01:20,23.76273764
2026-06-02 01:30:00,01:30,23.336882130000003
2026-06-02 01:40:00,01:40,22.971863120000002
2026-06-02 01:50:00,01:50,22.728517110000002
2026-06-02 02:00:00,02:00,22.74068441
2026-06-02 02:10:00,02:10,22.51558935
2026-06-02 02:20:00,02:20,22.2904943
2026-06-02 02:30:00,02:30,22.13231939
2026-06-02 02:40:00,02:40,21.925475289999998
2026-06-02 02:50:00,02:50,21.63954373
2026-06-02 03:00:00,03:00,21.280608370000003
2026-06-02 03:10:00,03:10,21.26235741
2026-06-02 03:20:00,03:20,21.19543726
2026-06-02 03:30:00,03:30,21.085931560000002
2026-06-02 03:40:00,03:40,21.019011409999997
2026-06-02 03:50:00,03:50,20.8365019
2026-06-02 04:00:00,04:00,20.80608365
2026-06-02 04:10:00,04:10,20.726996200000002
2026-06-02 04:20:00,04:20,20.7634981
2026-06-02 04:30:00,04:30,20.78174905
2026-06-02 04:40:00,04:40,20.6661597
2026-06-02 04:50:00,04:50,20.78174905
2026-06-02 05:00:00,05:00,20.89125475
2026-06-02 05:10:00,05:10,20.92775665
2026-06-02 05:20:00,05:20,21.00684411
2026-06-02 05:30:00,05:30,21.30494297
2026-06-02 05:40:00,05:40,22.03498099
2026-06-02 05:50:00,05:50,21.79771863
2026-06-02 06:00:00,06:00,21.463117869999998
2026-06-02 06:10:00,06:10,21.377946769999998
2026-06-02 06:20:00,06:20,21.16501901
2026-06-02 06:30:00,06:30,20.7391635
2026-06-02 06:40:00,06:40,19.63193916
2026-06-02 06:50:00,06:50,18.500380229999998
2026-06-02 07:00:00,07:00,18.18403042
2026-06-02 07:10:00,07:10,17.624334599999997
2026-06-02 07:20:00,07:20,17.7095057
2026-06-02 07:30:00,07:30,17.92243346
2026-06-02 07:40:00,07:40,17.91026616
2026-06-02 07:50:00,07:50,18.09885932
2026-06-02 08:00:00,08:00,18.494296579999997
2026-06-02 08:10:00,08:10,18.88365019
2026-06-02 08:20:00,08:20,19.133079849999998
2026-06-02 08:30:00,08:30,19.70494297
2026-06-02 08:40:00,08:40,20.05779468
2026-06-02 08:50:00,08:50,20.49581749
2026-06-02 09:00:00,09:00,20.8973384
2026-06-02 09:10:00,09:10,21.54220532
2026-06-02 09:20:00,09:20,22.059315589999997
2026-06-02 09:30:00,09:30,22.5581749
2026-06-02 09:40:00,09:40,23.196958170000002
2026-06-02 09:50:00,09:50,23.78098859
2026-06-02 10:00:00,10:00,24.09125475
2026-06-02 10:10:00,10:10,24.71787072
2026-06-02 10:20:00,10:20,25.14372624
2026-06-02 10:30:00,10:30,25.77034221
